"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"875591358311837696","https://twitter.com/ma_salmon/status/875591358311837696","@KKulma Can you give more details?  Not sure I understand 😊 cc @kearneymw","2017-06-16 05:50 +0000","133.0","6.0","0.045112781954887216","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875425646440218629","https://twitter.com/ma_salmon/status/875425646440218629","@thomasp85 So now you draw like your kids?","2017-06-15 18:51 +0000","301.0","7.0","0.023255813953488372","0.0","0.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875417712817778688","https://twitter.com/ma_salmon/status/875417712817778688","@Zofiathewitch @d4tagirl @SteffLocke 💯","2017-06-15 18:20 +0000","54.0","2.0","0.037037037037037035","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875417543988662272","https://twitter.com/ma_salmon/status/875417543988662272","@fmic_ Fantastique ! 👏","2017-06-15 18:19 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875415223167004672","https://twitter.com/ma_salmon/status/875415223167004672","@thomasp85 Imagine how cool it'd be if your kids see that happen on the street","2017-06-15 18:10 +0000","156.0","3.0","0.019230769230769232","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875414079229317120","https://twitter.com/ma_salmon/status/875414079229317120","@thomasp85 In English or Danish?","2017-06-15 18:05 +0000","157.0","6.0","0.03821656050955414","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875387181052956672","https://twitter.com/ma_salmon/status/875387181052956672","@fmic_ It'll take you ~3seconds. Install pkgdown, pkgdown::init(), pkgdown::build_site(), push, change repo settings &amp; default site up!","2017-06-15 16:19 +0000","173.0","3.0","0.017341040462427744","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875386391584178177","https://twitter.com/ma_salmon/status/875386391584178177","@fmic_ oh nice tip! In pkgdown I like that one can order (and group) them in the config file.","2017-06-15 16:15 +0000","261.0","6.0","0.022988505747126436","0.0","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875359450995052544","https://twitter.com/ma_salmon/status/875359450995052544","@sctyner @MilesMcBain le bien aussi mais chut 🙊","2017-06-15 14:28 +0000","142.0","7.0","0.04929577464788732","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875359365020217346","https://twitter.com/ma_salmon/status/875359365020217346","@sctyner @MilesMcBain rien que le mot mal est mâle","2017-06-15 14:28 +0000","79.0","4.0","0.05063291139240506","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875352417780543488","https://twitter.com/ma_salmon/status/875352417780543488","@MilesMcBain just realized that I used he as if I were talking French, I don't actually think all annoying things are male","2017-06-15 14:00 +0000","400.0","17.0","0.0425","0.0","2.0","3.0","4.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875349141022531586","https://twitter.com/ma_salmon/status/875349141022531586","@MilesMcBain You just need to convince my PC he CAN allocate a vector of any size.","2017-06-15 13:47 +0000","401.0","3.0","0.007481296758104738","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875346063653208064","https://twitter.com/ma_salmon/status/875346063653208064","@MilesMcBain Cool now with the remaining days come help me with my regression 😜","2017-06-15 13:35 +0000","406.0","5.0","0.012315270935960592","0.0","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875345953275990016","https://twitter.com/ma_salmon/status/875345953275990016","@nitingupta2 oh thank you 😊 but none about scraping the CPCB data with seleniumPipes, maybe one day!","2017-06-15 13:35 +0000","31.0","4.0","0.12903225806451613","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875342170278023172","https://twitter.com/ma_salmon/status/875342170278023172","@nitingupta2 such a pity if it no longer works, you should try contacting the maintainer of RSelenium/seleniumPipes.","2017-06-15 13:20 +0000","342.0","5.0","0.014619883040935672","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875340174208708608","https://twitter.com/ma_salmon/status/875340174208708608","@nitingupta2 and it didn't work with chrome driver? No idea what https://t.co/0kX25HXuoJ was served by actually","2017-06-15 13:12 +0000","35.0","6.0","0.17142857142857143","0.0","1.0","0.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875339710889164800","https://twitter.com/ma_salmon/status/875339710889164800","@SteffLocke Nice effect of that tweet is seeing the avatar near the original pic 🎨","2017-06-15 13:10 +0000","142.0","2.0","0.014084507042253521","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875339234978258944","https://twitter.com/ma_salmon/status/875339234978258944","@sjGoring @rOpenSci See e.g. https://t.co/397Sj1dKXM","2017-06-15 13:08 +0000","112.0","3.0","0.026785714285714284","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875337558049402881","https://twitter.com/ma_salmon/status/875337558049402881","@nitingupta2 my use case was really getting data out of a website, but I can imagine you need to test stuff on Firefox? Maybe open 1 issue?","2017-06-15 13:01 +0000","53.0","2.0","0.03773584905660377","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875336972818108420","https://twitter.com/ma_salmon/status/875336972818108420","@nitingupta2 Oh I haven't tried that. https://t.co/9PM2TumQ1N I had downloaded a Chrome driver.","2017-06-15 12:59 +0000","41.0","2.0","0.04878048780487805","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875326270351040512","https://twitter.com/ma_salmon/status/875326270351040512","@ericJpedersen @millerdl Thanks, that was my impression but wasn't 100% sure 😊","2017-06-15 12:17 +0000","57.0","1.0","0.017543859649122806","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875322763468312576","https://twitter.com/ma_salmon/status/875322763468312576","@ericJpedersen @millerdl I'm using mgclv::gamm","2017-06-15 12:03 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875322639304318977","https://twitter.com/ma_salmon/status/875322639304318977","@ericJpedersen @millerdl Ah no I'd like them to be nested but couldn't find how in the list in random","2017-06-15 12:02 +0000","70.0","3.0","0.04285714285714286","0.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875321708684738564","https://twitter.com/ma_salmon/status/875321708684738564","@ericJpedersen @millerdl Thx! What about random=list(fac1=~1, fac2=~1)?","2017-06-15 11:58 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875310292703600640","https://twitter.com/ma_salmon/status/875310292703600640","@millerdl @ericJpedersen Thanks, I'll have a look. I'm looking for a good doc of the syntax in random 😊","2017-06-15 11:13 +0000","104.0","2.0","0.019230769230769232","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875302712774144000","https://twitter.com/ma_salmon/status/875302712774144000","PSA: if you want to do web scraping with Selenium in #rstats check out seleniumPipes 💻✨ https://t.co/Fosao2p2wM","2017-06-15 10:43 +0000","1846.0","55.0","0.029794149512459372","4.0","1.0","18.0","1.0","28.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875299954901872641","https://twitter.com/ma_salmon/status/875299954901872641","@millerdl should I be able to find example of nested random effects with mgcv in https://t.co/GmANOli6WB?","2017-06-15 10:32 +0000","158.0","1.0","0.006329113924050633","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875287636616859648","https://twitter.com/ma_salmon/status/875287636616859648","@RLadiesAU Also good to know = https://t.co/Fosao2p2wM","2017-06-15 09:43 +0000","81.0","2.0","0.024691358024691357","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875251130367959040","https://twitter.com/ma_salmon/status/875251130367959040","@visnut @lucacerone So do I! Same colour as my computer... and as my face 😂","2017-06-15 07:18 +0000","212.0","5.0","0.02358490566037736","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875225291525824512","https://twitter.com/ma_salmon/status/875225291525824512","@DataWookie @SeleniumHQ You're welcome! I've used it only once but it was great","2017-06-15 05:35 +0000","163.0","5.0","0.03067484662576687","1.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875223617834934272","https://twitter.com/ma_salmon/status/875223617834934272","@DataWookie @SeleniumHQ With https://t.co/Fosao27r8c ?","2017-06-15 05:29 +0000","191.0","19.0","0.09947643979057591","0.0","1.0","3.0","2.0","11.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875059705890123778","https://twitter.com/ma_salmon/status/875059705890123778","@SteffLocke @rOpenSci @adamhsparks @Maelle Well... 🙈 too bad I'm now going to read instead of catching up on that show but noted!","2017-06-14 18:37 +0000","424.0","7.0","0.01650943396226415","0.0","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875054839952273409","https://twitter.com/ma_salmon/status/875054839952273409","@rOpenSci @adamhsparks I forgot to ask what the reference was 🤔","2017-06-14 18:18 +0000","563.0","10.0","0.017761989342806393","0.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875003892320395265","https://twitter.com/ma_salmon/status/875003892320395265","@richierocks thanks for explaining the joke 🙂","2017-06-14 14:55 +0000","190.0","1.0","0.005263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875002209066516480","https://twitter.com/ma_salmon/status/875002209066516480","@richierocks how did you get the idea to browse this hashtag?","2017-06-14 14:49 +0000","178.0","5.0","0.028089887640449437","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874991652217249792","https://twitter.com/ma_salmon/status/874991652217249792","@KrisEberwein if only we only spelled unimportant words wrong 😂 IMO catching such typos = worth reading all the false positives!","2017-06-14 14:07 +0000","116.0","1.0","0.008620689655172414","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874990707630592000","https://twitter.com/ma_salmon/status/874990707630592000","@KrisEberwein I noticed that last week and caught one typo right before CRAN submission, devtools::spell_check() is awesome!","2017-06-14 14:03 +0000","771.0","10.0","0.01297016861219196","1.0","1.0","2.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874963169600561152","https://twitter.com/ma_salmon/status/874963169600561152","@d4tagirl I was told by one R-Lady that this is my ""Use R CMD Check you fools"" 😂","2017-06-14 12:14 +0000","127.0","2.0","0.015748031496062992","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874959742388633600","https://twitter.com/ma_salmon/status/874959742388633600","@d4tagirl @lucacerone well on the fourth pic I don't look pleased 😜","2017-06-14 12:00 +0000","102.0","2.0","0.0196078431372549","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874955385530191873","https://twitter.com/ma_salmon/status/874955385530191873","@d4tagirl @lucacerone More pics https://t.co/VZdmHLdL0R incl. 1 where I look very mean 😂 I think it was a good event!","2017-06-14 11:43 +0000","98.0","8.0","0.08163265306122448","0.0","1.0","1.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874932461435801602","https://twitter.com/ma_salmon/status/874932461435801602","@nj_tierney don't forget I'm the nickverse community manager so I'll always find and share such tweets. 😇","2017-06-14 10:12 +0000","172.0","5.0","0.029069767441860465","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874906363490697216","https://twitter.com/ma_salmon/status/874906363490697216","@nj_tierney I see naniar &amp; visdat! https://t.co/PEtW1J0OoK","2017-06-14 08:28 +0000","522.0","8.0","0.01532567049808429","1.0","1.0","2.0","1.0","0.0","0.0","2.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874901439717486593","https://twitter.com/ma_salmon/status/874901439717486593","@Zofiathewitch I don't even like pink that much but I love colours 😃","2017-06-14 08:08 +0000","112.0","1.0","0.008928571428571428","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874890428516098049","https://twitter.com/ma_salmon/status/874890428516098049","How to never miss a white space (&amp; other useful stuff) in #rstats package code thanks to @jimhester_ https://t.co/XDr0gsQuqo","2017-06-14 07:25 +0000","907.0","3.0","0.0033076074972436605","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874885053649735680","https://twitter.com/ma_salmon/status/874885053649735680","@romain_francois thanks for coming! 🚄","2017-06-14 07:03 +0000","406.0","2.0","0.0049261083743842365","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874884939459768320","https://twitter.com/ma_salmon/status/874884939459768320","Slides for my talk about automatic tools for improving #rstats packages ✨ https://t.co/j4wkvlHqfV https://t.co/UaspHDSeFw","2017-06-14 07:03 +0000","7988.0","259.0","0.03242363545317977","18.0","2.0","68.0","12.0","142.0","3.0","12.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874867551494438912","https://twitter.com/ma_salmon/status/874867551494438912","#RUGBcn gave me a new t-shirt! 👕 Thanks @lucacerone for organizing the meetup! https://t.co/5Ph2Kjfl9S","2017-06-14 05:54 +0000","1721.0","18.0","0.010459035444509006","2.0","2.0","6.0","2.0","0.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874721589484556288","https://twitter.com/ma_salmon/status/874721589484556288","@rredop @King_Games 😍😍😍","2017-06-13 20:14 +0000","90.0","1.0","0.011111111111111112","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874592288269271040","https://twitter.com/ma_salmon/status/874592288269271040","@rmflight when it's hot a backpack is a problem per se ☀️","2017-06-13 11:40 +0000","73.0","1.0","0.0136986301369863","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874591572318466048","https://twitter.com/ma_salmon/status/874591572318466048","@rmflight and great idea to experiment by the way! hope you'll find a good solution!","2017-06-13 11:37 +0000","43.0","1.0","0.023255813953488372","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874590352564527104","https://twitter.com/ma_salmon/status/874590352564527104","@rmflight zip-off trousers that change into shorts might be a solution though?","2017-06-13 11:32 +0000","51.0","2.0","0.0392156862745098","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874568449770606592","https://twitter.com/ma_salmon/status/874568449770606592","FWIW, I'm presenting about automatic tools for improving R packages TODAY 😂 https://t.co/k2QFXHySRy","2017-06-13 10:05 +0000","1716.0","24.0","0.013986013986013986","2.0","1.0","14.0","3.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874551833695596544","https://twitter.com/ma_salmon/status/874551833695596544","@romain_francois à plus tard ! les diapos sont prêtes, je dois juste trouver comment aller chez King 😂","2017-06-13 08:59 +0000","197.0","3.0","0.015228426395939087","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874521335980019713","https://twitter.com/ma_salmon/status/874521335980019713","@bfgray3 https://t.co/kG3Sxu90F6","2017-06-13 06:58 +0000","36.0","5.0","0.1388888888888889","0.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874328327594663936","https://twitter.com/ma_salmon/status/874328327594663936","@RLadiesBCN Muchas gracias @aniusbananius para la publicidad 😉","2017-06-12 18:11 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874325312162672644","https://twitter.com/ma_salmon/status/874325312162672644","@LucyStats Please make a chicken version https://t.co/qG4Ykdyf0w","2017-06-12 17:59 +0000","268.0","9.0","0.033582089552238806","0.0","0.0","2.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874325082096775168","https://twitter.com/ma_salmon/status/874325082096775168","@LucyStats https://t.co/Ln3lZAxMxB","2017-06-12 17:58 +0000","255.0","10.0","0.0392156862745098","0.0","1.0","2.0","0.0","6.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874259469340999680","https://twitter.com/ma_salmon/status/874259469340999680","@RLadiesNYC https://t.co/M3Js0IWYTK","2017-06-12 13:37 +0000","117.0","5.0","0.042735042735042736","0.0","0.0","2.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874164829858271232","https://twitter.com/ma_salmon/status/874164829858271232","@_ColinFay @joelgombin @DianeBELDAME @thinkR_fr Trop long mais pas étonnant de la part du créateur du paquet proustr...","2017-06-12 07:21 +0000","260.0","4.0","0.015384615384615385","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874160504889016320","https://twitter.com/ma_salmon/status/874160504889016320","@DianeBELDAME @joelgombin @thinkR_fr Et puis faut une autre suggestion de nom si on critique 😜","2017-06-12 07:04 +0000","140.0","4.0","0.02857142857142857","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874153369992138752","https://twitter.com/ma_salmon/status/874153369992138752","@hfcfrick @ledell Spectacular!","2017-06-12 06:36 +0000","179.0","1.0","0.00558659217877095","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873934461766860801","https://twitter.com/ma_salmon/status/873934461766860801","@CieraReports @gdequeiroz @RLadiesSF Looking forward to reading the new blogs created after your session!","2017-06-11 16:06 +0000","165.0","1.0","0.006060606060606061","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873908298344521729","https://twitter.com/ma_salmon/status/873908298344521729","@minebocek @rOpenSci @opencpu Thanks! We need to remind each other next year to download aaall the Eurovision tweets.","2017-06-11 14:22 +0000","508.0","6.0","0.011811023622047244","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873872417403400192","https://twitter.com/ma_salmon/status/873872417403400192","@Zofiathewitch One day I'll watch one with you and you'll teach me the rules 😉","2017-06-11 11:59 +0000","86.0","3.0","0.03488372093023256","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873857649577734144","https://twitter.com/ma_salmon/status/873857649577734144","@opencpu @Google @Twitter mmmh this was rather NA I realized I should have written dank je wel 🙄","2017-06-11 11:01 +0000","190.0","2.0","0.010526315789473684","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873851348978196480","https://twitter.com/ma_salmon/status/873851348978196480","@rweekly_live wow you're not joking about the ""live"" aspect! thank you!","2017-06-11 10:36 +0000","166.0","8.0","0.04819277108433735","0.0","1.0","1.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873851285837156352","https://twitter.com/ma_salmon/status/873851285837156352","@Zofiathewitch thanks! I have never watched a tennis play 🙈","2017-06-11 10:35 +0000","110.0","2.0","0.01818181818181818","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873851184267882497","https://twitter.com/ma_salmon/status/873851184267882497","@opencpu @Google @Twitter dank je weel! (nl)","2017-06-11 10:35 +0000","209.0","1.0","0.004784688995215311","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873848481483546628","https://twitter.com/ma_salmon/status/873848481483546628","@Zofiathewitch you like tennis right? not many tweets in Turkish apparently! https://t.co/q92JCZsWpP","2017-06-11 10:24 +0000","119.0","5.0","0.04201680672268908","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873847903046991873","https://twitter.com/ma_salmon/status/873847903046991873","I cannot thank @d4tagirl &amp; @g3rv4 enough for their help with htmlwidgets on Jekyll blogs! https://t.co/q92JCZsWpP","2017-06-11 10:22 +0000","902.0","11.0","0.012195121951219513","0.0","1.0","1.0","6.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873847392013045760","https://twitter.com/ma_salmon/status/873847392013045760","New #rstats post: Who's talking about the French Open? #RolandGarros2017 🎾 https://t.co/mps3fuiTNN feat. @rOpenSci @opencpu's cld2 &amp; cld3 https://t.co/GymHdofX9p","2017-06-11 10:20 +0000","7245.0","250.0","0.03450655624568668","10.0","1.0","27.0","5.0","53.0","3.0","29.0","0.0","0","0","0","0","0","122","122","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873811961594736640","https://twitter.com/ma_salmon/status/873811961594736640","@earino It has the best loading message ever","2017-06-11 07:59 +0000","190.0","3.0","0.015789473684210527","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873546507714277378","https://twitter.com/ma_salmon/status/873546507714277378","@g3rv4 @d4tagirl je ferai un test avec la bière !","2017-06-10 14:24 +0000","53.0","3.0","0.05660377358490566","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873545544165199872","https://twitter.com/ma_salmon/status/873545544165199872","@g3rv4 @d4tagirl Estoy trabajando en un blog post sobre... language detectors! Y no puedo reconocer frances vs. Google-Frances 🙈","2017-06-10 14:21 +0000","41.0","2.0","0.04878048780487805","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
