"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"935134323275116545","https://twitter.com/ma_salmon/status/935134323275116545","@Chucheria @dataandme never watches the last season of series she likes","2017-11-27 13:12 +0000","243.0","2.0","0.00823045267489712","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935128140300636160","https://twitter.com/ma_salmon/status/935128140300636160","@rushworth_a It was so funny bc I thought ""oh I know HIS position about helmets"". btw reg infrastructure see this work with @natim_bcn https://t.co/ikK1r1KiYt","2017-11-27 12:48 +0000","48.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935122579643355136","https://twitter.com/ma_salmon/status/935122579643355136","@rushworth_a Great point but this tweet also looks really cool with your profile pic 😉","2017-11-27 12:26 +0000","86.0","6.0","0.06976744186046512","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935095465196097536","https://twitter.com/ma_salmon/status/935095465196097536","@Zofiathewitch @dataandme @juliasilge Awww 😀 btw I hope that one day you'll blog about Friends in English so that I can learn more about the TV series to discuss it with my little sister who's a fan!","2017-11-27 10:38 +0000","274.0","2.0","0.0072992700729927005","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"935071016795197440","https://twitter.com/ma_salmon/status/935071016795197440","It is NEVER too soon for Love Actually. ❤ And should you need an excuse, viewing it will help you get the most of this fantastic 2015 #rstats analysis of the network of characters by @drob https://t.co/zqmZs2mtfl 🎄 https://t.co/C8AaNbbfv0","2017-11-27 09:01 +0000","1644.0","38.0","0.023114355231143552","0.0","1.0","7.0","0.0","21.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934899318661832704","https://twitter.com/ma_salmon/status/934899318661832704","@kearneymw Really nice https://t.co/hFPUnGj6nn","2017-11-26 21:39 +0000","357.0","8.0","0.022408963585434174","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","40","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934896111206240256","https://twitter.com/ma_salmon/status/934896111206240256","@Chucheria No https://t.co/NpOyFNAdCk","2017-11-26 21:26 +0000","171.0","5.0","0.029239766081871343","0.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","35","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934745059165163521","https://twitter.com/ma_salmon/status/934745059165163521","@KogevinasM @ISGLOBALorg @ISEE_global Which country has the top percentage?","2017-11-26 11:26 +0000","118.0","2.0","0.01694915254237288","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934656068835299329","https://twitter.com/ma_salmon/status/934656068835299329","@d4tagirl Yes! A really good picture! 👏","2017-11-26 05:32 +0000","124.0","2.0","0.016129032258064516","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934600213976768513","https://twitter.com/ma_salmon/status/934600213976768513","@d4tagirl new profile pic 👌","2017-11-26 01:50 +0000","214.0","10.0","0.04672897196261682","0.0","1.0","0.0","7.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934539087234719745","https://twitter.com/ma_salmon/status/934539087234719745","@Chucheria Suerte!","2017-11-25 21:47 +0000","58.0","3.0","0.05172413793103448","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934539002463563777","https://twitter.com/ma_salmon/status/934539002463563777","@juliasilge #rchickenladies are not scared by ⭐🐣🔪, they're referees in competitions","2017-11-25 21:47 +0000","895.0","4.0","0.004469273743016759","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934510262165606400","https://twitter.com/ma_salmon/status/934510262165606400","@dataandme @MatthewJDenny @rstudio I thought Mara had seen this before &amp;that I was seeing it after everyone 😂 awesome job and how patient you were taking all these screenshots! 👌👏","2017-11-25 19:53 +0000","726.0","9.0","0.012396694214876033","0.0","1.0","2.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934433361476620288","https://twitter.com/ma_salmon/status/934433361476620288","@Chucheria Qué app?","2017-11-25 14:47 +0000","114.0","4.0","0.03508771929824561","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934424106489040898","https://twitter.com/ma_salmon/status/934424106489040898","@jimhester_ @juliasilge Julia you just need a good scanner &amp; https://t.co/AKiiPccl0F!","2017-11-25 14:10 +0000","745.0","25.0","0.03355704697986577","0.0","1.0","4.0","0.0","15.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934387950338658305","https://twitter.com/ma_salmon/status/934387950338658305","@londonaesthetik @DataWookie @jent103 @RLadiesCapeTown (poke @theoni_p ) wanted to have a meetup before the conference, maybe a venue for #rladies speakers not ready for a big audience yet, or in need of a training session?","2017-11-25 11:47 +0000","134.0","7.0","0.05223880597014925","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934380935369383936","https://twitter.com/ma_salmon/status/934380935369383936","@edwin_thoen @JennyBryan Poor Edwin thought he'd have to call only one package version ""broken nights"" https://t.co/RGwSw3pVdt","2017-11-25 11:19 +0000","273.0","4.0","0.014652014652014652","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","90","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934364769963991040","https://twitter.com/ma_salmon/status/934364769963991040","@londonaesthetik @DataWookie @jent103 And also by allies actually, we had various volunteers","2017-11-25 10:14 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934364631614873601","https://twitter.com/ma_salmon/status/934364631614873601","@londonaesthetik @DataWookie #rladies get to have their abstracts peer reviewed by other #rladies just by asking @jent103. Just saying. https://t.co/ECtvIgaRFm","2017-11-25 10:14 +0000","175.0","10.0","0.05714285714285714","0.0","2.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","15","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934333931222159361","https://twitter.com/ma_salmon/status/934333931222159361","@tpq__ @kierisi check out @JOSS_TheOJ!","2017-11-25 08:12 +0000","143.0","2.0","0.013986013986013986","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934320695152082944","https://twitter.com/ma_salmon/status/934320695152082944","@mikanchu Wow you are quick 😀 I am fine, living in the cold like you. And you?","2017-11-25 07:19 +0000","21.0","2.0","0.09523809523809523","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934305324202373120","https://twitter.com/ma_salmon/status/934305324202373120","@mikanchu https://t.co/SRSF3DYj21","2017-11-25 06:18 +0000","71.0","5.0","0.07042253521126761","0.0","1.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934305066835759109","https://twitter.com/ma_salmon/status/934305066835759109","@JennyBryan I meant pick 😩","2017-11-25 06:17 +0000","781.0","2.0","0.002560819462227913","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934288733809016834","https://twitter.com/ma_salmon/status/934288733809016834","@JennyBryan Wasn't their book club pic enough?","2017-11-25 05:12 +0000","1082.0","6.0","0.005545286506469501","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934191718362222592","https://twitter.com/ma_salmon/status/934191718362222592","@tpq__ @kierisi Cool! And yes I imagine it's hard to ask for a ""double review"" to reviewers","2017-11-24 22:47 +0000","122.0","4.0","0.03278688524590164","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934166790955061248","https://twitter.com/ma_salmon/status/934166790955061248","@tpq__ @kierisi Cool! Both the code and the paper ? Were you happy with the code review?","2017-11-24 21:08 +0000","247.0","5.0","0.020242914979757085","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934166473869791232","https://twitter.com/ma_salmon/status/934166473869791232","@RMHoge @pssGuy And to think that @d4tagirl complained about the size of her country","2017-11-24 21:06 +0000","212.0","3.0","0.014150943396226415","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934157803505274880","https://twitter.com/ma_salmon/status/934157803505274880","@_NickGolding_ Thanks! I'm quite excited, hoping to pack as much useful tips as I can without overwhelming/boring anyone despite the diversity of ""levels"".","2017-11-24 20:32 +0000","87.0","1.0","0.011494252873563218","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934150036233052160","https://twitter.com/ma_salmon/status/934150036233052160","@_NickGolding_ Oh fine then ! I'll definitely put a lot of links in my slides","2017-11-24 20:01 +0000","120.0","1.0","0.008333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934149686897922049","https://twitter.com/ma_salmon/status/934149686897922049","@pssGuy 😂","2017-11-24 20:00 +0000","186.0","1.0","0.005376344086021506","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934148987908653056","https://twitter.com/ma_salmon/status/934148987908653056","@_NickGolding_ I was thinking of before too maybe? 🤔","2017-11-24 19:57 +0000","62.0","2.0","0.03225806451612903","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934144888416931846","https://twitter.com/ma_salmon/status/934144888416931846","@dirk_sch You're not a true wizard https://t.co/usiv0WNDDd","2017-11-24 19:41 +0000","326.0","3.0","0.009202453987730062","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","54","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934139266552291329","https://twitter.com/ma_salmon/status/934139266552291329","@dirk_sch 🤔","2017-11-24 19:18 +0000","321.0","2.0","0.006230529595015576","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934120060163149825","https://twitter.com/ma_salmon/status/934120060163149825","@dataandme pretty sure you tweeted about this a while ago with good screenshots? https://t.co/D3CaVVOyty","2017-11-24 18:02 +0000","603.0","4.0","0.006633499170812604","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934119501737746432","https://twitter.com/ma_salmon/status/934119501737746432","@_nickgolding_ this looks like a good resource for the hackathon https://t.co/D3CaVVOyty","2017-11-24 18:00 +0000","295.0","4.0","0.013559322033898305","0.0","1.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934119234606649344","https://twitter.com/ma_salmon/status/934119234606649344","ICYMI, #rstats package development pictorial by @matthewjdenny 📸 https://t.co/qPTRebZjV8","2017-11-24 17:59 +0000","1785.0","105.0","0.058823529411764705","5.0","0.0","12.0","6.0","64.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934106677254737920","https://twitter.com/ma_salmon/status/934106677254737920","@tomjwebb @annakrystalli If you wanna (make them) hear @JennyBryan presenting reprex https://t.co/jEJ5ZZ9Y90","2017-11-24 17:09 +0000","480.0","3.0","0.00625","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934106409867862016","https://twitter.com/ma_salmon/status/934106409867862016","@annakrystalli See this @rOpenSci comm call https://t.co/92e3GZu2QN including a link to the record at the bottom of the thread","2017-11-24 17:08 +0000","194.0","3.0","0.015463917525773196","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934088208060739584","https://twitter.com/ma_salmon/status/934088208060739584","@tpoi I agree and I'm actually happy as a reviewer to stay in my lane, I don't like having to check a box when submitting my review","2017-11-24 15:55 +0000","122.0","2.0","0.01639344262295082","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934087447184658432","https://twitter.com/ma_salmon/status/934087447184658432","@natalia_vila https://t.co/SRSF3DYj21","2017-11-24 15:52 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934086266525712384","https://twitter.com/ma_salmon/status/934086266525712384","@d4tagirl @g3rv4 @old_sound Pero me preocupo, no estais de acuerdo a propósito del dulce de leche? 😢","2017-11-24 15:48 +0000","238.0","3.0","0.012605042016806723","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934085931849666561","https://twitter.com/ma_salmon/status/934085931849666561","@tpoi Is it a habit taken bc of the online platforms that force you to make one?","2017-11-24 15:46 +0000","460.0","6.0","0.013043478260869565","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934060211308056576","https://twitter.com/ma_salmon/status/934060211308056576","@expersso So cute! 🏵","2017-11-24 14:04 +0000","208.0","1.0","0.004807692307692308","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934038016921874432","https://twitter.com/ma_salmon/status/934038016921874432","@londonaesthetik @jonmcalder @StatsOnTheT Yesterday when you said you signed up I was surprised that someone really did, it made it feel real 😀","2017-11-24 12:36 +0000","53.0","3.0","0.05660377358490566","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934026797498462211","https://twitter.com/ma_salmon/status/934026797498462211","@d4tagirl @July_Benitezs @soyeltrivi @claudiaguirao Even for a visit to @RLadiesAustin?","2017-11-24 11:51 +0000","197.0","3.0","0.015228426395939087","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934025263305973760","https://twitter.com/ma_salmon/status/934025263305973760","@d4tagirl @July_Benitezs @soyeltrivi @claudiaguirao No at most it'll influence the choice of a season for the visit","2017-11-24 11:45 +0000","116.0","4.0","0.034482758620689655","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934024975064993792","https://twitter.com/ma_salmon/status/934024975064993792","@jonmcalder @londonaesthetik Thanks but still 😂","2017-11-24 11:44 +0000","53.0","2.0","0.03773584905660377","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934024420095557632","https://twitter.com/ma_salmon/status/934024420095557632","@d4tagirl @July_Benitezs @soyeltrivi @claudiaguirao Maybe do this for R-Ladies chapters?","2017-11-24 11:42 +0000","122.0","2.0","0.01639344262295082","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934024252042473472","https://twitter.com/ma_salmon/status/934024252042473472","I've heard this #rstats conference in Cape Town next year will have very good workshops 😇 https://t.co/EcnNyqxBje https://t.co/m92j91PTGB","2017-11-24 11:41 +0000","1852.0","24.0","0.012958963282937365","0.0","0.0","9.0","2.0","12.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934023812047343617","https://twitter.com/ma_salmon/status/934023812047343617","@jonmcalder @londonaesthetik Oh noi was looking at the wrong website 😂😂😂","2017-11-24 11:40 +0000","45.0","2.0","0.044444444444444446","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934023568203141121","https://twitter.com/ma_salmon/status/934023568203141121","@jonmcalder @londonaesthetik I've just seen that all tickets for the workshops are sold out! 😀 Cc @StatsOnTheT","2017-11-24 11:39 +0000","47.0","2.0","0.0425531914893617","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"934021442705993729","https://twitter.com/ma_salmon/status/934021442705993729","@chbergma So fluffy!","2017-11-24 11:30 +0000","72.0","1.0","0.013888888888888888","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933872375178948608","https://twitter.com/ma_salmon/status/933872375178948608","@RallidaeRule Had you seen @noamross' https://t.co/Nntan2CT1Z ?","2017-11-24 01:38 +0000","159.0","10.0","0.06289308176100629","0.0","0.0","0.0","0.0","7.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933793476214435841","https://twitter.com/ma_salmon/status/933793476214435841","@claudiaguirao @July_Benitezs @xkcdComic 🍀","2017-11-23 20:24 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933790016580587522","https://twitter.com/ma_salmon/status/933790016580587522","@July_Benitezs @claudiaguirao @xkcdComic Qué pena 😢","2017-11-23 20:11 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933751367096782850","https://twitter.com/ma_salmon/status/933751367096782850","@RladiesBrussels @RLadiesLeuven https://t.co/GEIpmeokE4","2017-11-23 17:37 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933748284425949185","https://twitter.com/ma_salmon/status/933748284425949185","@RallidaeRule Do you have extra small needles for travel?","2017-11-23 17:25 +0000","143.0","5.0","0.03496503496503497","0.0","1.0","0.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933744944275185670","https://twitter.com/ma_salmon/status/933744944275185670","@JennyBryan @fchollet Awesome especially since I'm preparing a talk about package design 😀","2017-11-23 17:11 +0000","1444.0","8.0","0.00554016620498615","0.0","0.0","2.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933725782559592449","https://twitter.com/ma_salmon/status/933725782559592449","@RallidaeRule @ExpectAPatronum It makes me thankful that twitteR successor rtweet returns data.frames  😥","2017-11-23 15:55 +0000","172.0","5.0","0.029069767441860465","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933721050688389120","https://twitter.com/ma_salmon/status/933721050688389120","@kearneymw Only way I'll believe you = a pic of him near the pies 😼","2017-11-23 15:37 +0000","127.0","4.0","0.031496062992125984","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933720082362052609","https://twitter.com/ma_salmon/status/933720082362052609","@kearneymw Judging by the color, you made a Gibbs pie?! 🙀","2017-11-23 15:33 +0000","158.0","7.0","0.04430379746835443","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933718734358962176","https://twitter.com/ma_salmon/status/933718734358962176","@londonaesthetik @hannahyan And such a time investment! Maybe I could do, at most, an advent calendar #24daysofcode 😂","2017-11-23 15:27 +0000","39.0","2.0","0.05128205128205128","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933710566593650688","https://twitter.com/ma_salmon/status/933710566593650688","@hannahyan @londonaesthetik well now you know it's reciprocal admiration!","2017-11-23 14:55 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933672824350429184","https://twitter.com/ma_salmon/status/933672824350429184","@TeaStats @ellamkaye Also see https://t.co/bs6jVFQIVO ☺","2017-11-23 12:25 +0000","190.0","14.0","0.07368421052631578","0.0","0.0","3.0","0.0","5.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933647687177723904","https://twitter.com/ma_salmon/status/933647687177723904","@dataandme @LucyStats @kara_woo @NikkyMill @robinson_es @AmeliaMN La valeur n'attend pas le nombre des années","2017-11-23 10:45 +0000","569.0","9.0","0.015817223198594025","0.0","0.0","1.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933592219268927488","https://twitter.com/ma_salmon/status/933592219268927488","@DapperStats And then make the most of your docs by building a website with pkgdown 🙂","2017-11-23 07:05 +0000","151.0","5.0","0.033112582781456956","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933590686594715648","https://twitter.com/ma_salmon/status/933590686594715648","@AmeliaMN Another one https://t.co/9MCRVUYOfr","2017-11-23 06:58 +0000","378.0","5.0","0.013227513227513227","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933589495664054272","https://twitter.com/ma_salmon/status/933589495664054272","@guangchuangyu Let's ask @opencpu","2017-11-23 06:54 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933589211562770437","https://twitter.com/ma_salmon/status/933589211562770437","@sharlagelfand @robinson_es https://t.co/9MCRVUYOfr","2017-11-23 06:53 +0000","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933421849781985282","https://twitter.com/ma_salmon/status/933421849781985282","@RallidaeRule Github API data as returned by the gh package","2017-11-22 19:48 +0000","234.0","3.0","0.01282051282051282","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933416758899245057","https://twitter.com/ma_salmon/status/933416758899245057","@londonaesthetik @OmaymaS_ well I think it'd be interesting for other people, IIRC @JennyBryan is another R&amp;crossfit fan for instance. #rcrossfitladies?","2017-11-22 19:27 +0000","65.0","2.0","0.03076923076923077","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933415830129389568","https://twitter.com/ma_salmon/status/933415830129389568","@OmaymaS_ @londonaesthetik yes e.g. what about some crossfit data?","2017-11-22 19:24 +0000","75.0","1.0","0.013333333333333334","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933406591029792769","https://twitter.com/ma_salmon/status/933406591029792769","@londonaesthetik @robinson_es  https://t.co/eseRW6wBU0","2017-11-22 18:47 +0000","23.0","1.0","0.043478260869565216","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"933403933535588362","https://twitter.com/ma_salmon/status/933403933535588362","@robinson_es @londonaesthetik @OmaymaS_ and see this blog post and offer https://t.co/csDnInFUAI","2017-11-22 18:36 +0000","391.0","3.0","0.0076726342710997444","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
