"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"894908922263425024","https://twitter.com/ma_salmon/status/894908922263425024","@DrScranto 😂 so surprising","2017-08-08 13:11 +0000","547.0","1.0","0.0018281535648994515","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894908080038838272","https://twitter.com/ma_salmon/status/894908080038838272","@DrScranto much better gif! such a cool one! 😀","2017-08-08 13:08 +0000","512.0","5.0","0.009765625","0.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894894562916880386","https://twitter.com/ma_salmon/status/894894562916880386","@pallavipnt I do feel organized now! 😂 I think that it's a good thing for your collaborators that you do that, no shame! https://t.co/jI8QIRwF6j","2017-08-08 12:14 +0000","485.0","5.0","0.010309278350515464","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","70","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894890828837015553","https://twitter.com/ma_salmon/status/894890828837015553","@hadleywickham I don't regret them upgrading them to pets 🙂 https://t.co/6txLltw2YI","2017-08-08 11:59 +0000","1110.0","30.0","0.02702702702702703","0.0","1.0","4.0","3.0","1.0","0.0","6.0","0.0","0","0","0","0","0","304","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894886617919365120","https://twitter.com/ma_salmon/status/894886617919365120","@robjhyndman @thomasp85 Really good point!","2017-08-08 11:42 +0000","411.0","6.0","0.014598540145985401","0.0","1.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894886514387107843","https://twitter.com/ma_salmon/status/894886514387107843","@thomasp85 @thosjleeper I've already taught RMarkdown twice and said to name chunks 👼","2017-08-08 11:42 +0000","420.0","1.0","0.002380952380952381","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894883088047628288","https://twitter.com/ma_salmon/status/894883088047628288","@thomasp85 😂 I usually don't bother but it's really made navigating the Rmd much easier","2017-08-08 11:28 +0000","1864.0","11.0","0.005901287553648069","0.0","2.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894877595417948160","https://twitter.com/ma_salmon/status/894877595417948160","Confession: my current #rstats RMarkdown manuscript is the 1st one where I've named all chunks... and it was really worth it. 😀","2017-08-08 11:06 +0000","7724.0","156.0","0.02019678922837908","2.0","9.0","57.0","26.0","0.0","5.0","56.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894872064116523008","https://twitter.com/ma_salmon/status/894872064116523008","@SteffLocke same wish for race t-shirts 🙃","2017-08-08 10:45 +0000","204.0","1.0","0.004901960784313725","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894625801395728389","https://twitter.com/ma_salmon/status/894625801395728389","@millerdl @cmotion https://t.co/aVV2MnI7PD","2017-08-07 18:26 +0000","170.0","12.0","0.07058823529411765","0.0","1.0","3.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894619038327988225","https://twitter.com/ma_salmon/status/894619038327988225","""how to make a large and resilient contributor base?
be really nice!!!"" and other good points from @sckottie 😀 https://t.co/MP3CnqZNfw","2017-08-07 17:59 +0000","1189.0","12.0","0.010092514718250631","3.0","0.0","8.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894591906352705536","https://twitter.com/ma_salmon/status/894591906352705536","@hadleywickham Nice website in particular having ""Help"" and ""Contribute"" tabs 👌","2017-08-07 16:11 +0000","2159.0","28.0","0.012968967114404817","0.0","2.0","8.0","2.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894581237196627968","https://twitter.com/ma_salmon/status/894581237196627968","@ISEE_global https://t.co/CUEtSDTao3","2017-08-07 15:29 +0000","388.0","7.0","0.01804123711340206","3.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894579579351965697","https://twitter.com/ma_salmon/status/894579579351965697","@kearneymw @thosjleeper I think you're criticizing the same person :-) https://t.co/LBfXvf9Y3H","2017-08-07 15:22 +0000","580.0","48.0","0.08275862068965517","0.0","0.0","1.0","0.0","13.0","0.0","5.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894572727704727553","https://twitter.com/ma_salmon/status/894572727704727553","@kearneymw 😍 https://t.co/07Jn07L53W","2017-08-07 14:55 +0000","141.0","5.0","0.03546099290780142","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","31","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894570297910865921","https://twitter.com/ma_salmon/status/894570297910865921","@pallavipnt your 2016 review is so good https://t.co/5ZgKuY92oy https://t.co/0K5ELHNWUY","2017-08-07 14:45 +0000","102.0","10.0","0.09803921568627451","0.0","1.0","3.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","12","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894566121315192832","https://twitter.com/ma_salmon/status/894566121315192832","I particularly liked the use of #rstats purrr::partial! https://t.co/aIV8Mo8dHY","2017-08-07 14:29 +0000","1383.0","11.0","0.007953723788864787","3.0","0.0","7.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894490451725754368","https://twitter.com/ma_salmon/status/894490451725754368","@henrikbengtsson new jumping profile pic!","2017-08-07 09:28 +0000","229.0","6.0","0.026200873362445413","0.0","1.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894462861031993345","https://twitter.com/ma_salmon/status/894462861031993345","@PtiFlus plus de ""businessmen"" que de ""businesswomen"" dans les morts rapportées (2/2)","2017-08-07 07:38 +0000","94.0","1.0","0.010638297872340425","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894462771018035200","https://twitter.com/ma_salmon/status/894462771018035200","@PtiFlus Je ne suis pas étonnée. J'aime pas classer les prénoms en homme/femme (cf https://t.co/6wwAaocuzK) ms ds https://t.co/USNwOFdEic (1/2)","2017-08-07 07:38 +0000","96.0","1.0","0.010416666666666666","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894450930493661184","https://twitter.com/ma_salmon/status/894450930493661184","@janerator @RallidaeRule @rOpenSci Thanks!","2017-08-07 06:51 +0000","168.0","1.0","0.005952380952380952","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894430865807343616","https://twitter.com/ma_salmon/status/894430865807343616","@noamross @RallidaeRule @rOpenSci Maybe we should start a list of these tips and tricks 😊","2017-08-07 05:31 +0000","479.0","7.0","0.014613778705636743","0.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894430690623795201","https://twitter.com/ma_salmon/status/894430690623795201","@RallidaeRule @rOpenSci https://t.co/eB6qSIpaW2","2017-08-07 05:31 +0000","407.0","6.0","0.014742014742014743","0.0","0.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894426932384759808","https://twitter.com/ma_salmon/status/894426932384759808","@dataandme Tusen tack!","2017-08-07 05:16 +0000","768.0","9.0","0.01171875","0.0","0.0","2.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894272019637862402","https://twitter.com/ma_salmon/status/894272019637862402","@PtiFlus Sympa ! Je viens de tester avec mon prénom 😀","2017-08-06 19:00 +0000","112.0","1.0","0.008928571428571428","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894236722892066816","https://twitter.com/ma_salmon/status/894236722892066816","@expersso your twitter profile could link to your blog now 😉","2017-08-06 16:40 +0000","76.0","8.0","0.10526315789473684","0.0","0.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894218953647681536","https://twitter.com/ma_salmon/status/894218953647681536","@kearneymw  https://t.co/XAlbdBmZPQ","2017-08-06 15:29 +0000","143.0","1.0","0.006993006993006993","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","21","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894217176508493824","https://twitter.com/ma_salmon/status/894217176508493824","Constructive feedback on my post 👌 https://t.co/D5NJO6acDT","2017-08-06 15:22 +0000","849.0","5.0","0.005889281507656066","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894217081662656513","https://twitter.com/ma_salmon/status/894217081662656513","@expersso Fantastic! 😀","2017-08-06 15:22 +0000","162.0","2.0","0.012345679012345678","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894200657846177792","https://twitter.com/ma_salmon/status/894200657846177792","@damienaberlin 🍦⏰!","2017-08-06 14:17 +0000","64.0","1.0","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894193264051486722","https://twitter.com/ma_salmon/status/894193264051486722","@damienaberlin 🍦🍨🍧 bientôt","2017-08-06 13:47 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894179878223978497","https://twitter.com/ma_salmon/status/894179878223978497","@expersso no webscraping 😢 https://t.co/bxW2m34MnM","2017-08-06 12:54 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894179683511750656","https://twitter.com/ma_salmon/status/894179683511750656","Featuring @bearloga's #rstats package WikidataQueryServiceR &amp; @awrno's WikidataR 👌 https://t.co/bxW2m34MnM","2017-08-06 12:53 +0000","1015.0","7.0","0.006896551724137931","0.0","0.0","6.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894179116127268864","https://twitter.com/ma_salmon/status/894179116127268864","New #rstats post ""Who are the Swedish radio P1 summer guests? Answer via Wikidata"" https://t.co/o7968bNZUf https://t.co/vLBClvEiPw","2017-08-06 12:51 +0000","1952.0","62.0","0.031762295081967214","3.0","2.0","7.0","1.0","25.0","0.0","16.0","0.0","0","0","0","0","0","454","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894136024196100096","https://twitter.com/ma_salmon/status/894136024196100096","@Dalal_EL_Hanna aaand there'll be #RLadies there, I think a social event organized by @DrScranto","2017-08-06 10:00 +0000","106.0","17.0","0.16037735849056603","0.0","0.0","1.0","2.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894133974758440961","https://twitter.com/ma_salmon/status/894133974758440961","@Dalal_EL_Hanna Bon voyage ! If you're interested in @rOpenSci try talking to @noamross or @sckottie 🙂","2017-08-06 09:52 +0000","147.0","1.0","0.006802721088435374","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894080669491621888","https://twitter.com/ma_salmon/status/894080669491621888","@kearneymw @dom_roche @binsan5 @Timothy_D_Clark @invivoexvivo @Josefin_Sundin @J_Exp_Biol Technically not too difficult with https://t.co/Gji5JaKUWT but yeah might be too much","2017-08-06 06:20 +0000","351.0","7.0","0.019943019943019943","0.0","0.0","3.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893863234436026368","https://twitter.com/ma_salmon/status/893863234436026368","@expersso Faktiskt behöver man inget webscrapping... Bara datorna av Wikipedia!","2017-08-05 15:56 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893842475177127936","https://twitter.com/ma_salmon/status/893842475177127936","@expersso Kanske tittar jag imorgon listan av alla sommarvärdar i P1 från 1959... dvs med webscraping (gjort fel förstås 😀)!","2017-08-05 14:33 +0000","162.0","4.0","0.024691358024691357","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893832808531202048","https://twitter.com/ma_salmon/status/893832808531202048","@Chucheria  https://t.co/KES52zFlTR","2017-08-05 13:55 +0000","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","20","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893830718824042496","https://twitter.com/ma_salmon/status/893830718824042496","@Chucheria Tampoco te carga Clearblue? 😜","2017-08-05 13:47 +0000","177.0","1.0","0.005649717514124294","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893825351482187776","https://twitter.com/ma_salmon/status/893825351482187776","@sciencerely Happy birthday not mini dog Perrin!","2017-08-05 13:25 +0000","150.0","1.0","0.006666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893769735132913664","https://twitter.com/ma_salmon/status/893769735132913664","@migpornar blog post corresponding to the tweet you've just retweeted https://t.co/D0qcYbYgfu","2017-08-05 09:44 +0000","58.0","3.0","0.05172413793103448","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893535135794155520","https://twitter.com/ma_salmon/status/893535135794155520","@expersso Va kul! Vi kan tala om R på svenska! 😀 Kanske kan du hitta svenska bloggämne. Sommargästerna i P1, etc.","2017-08-04 18:12 +0000","204.0","1.0","0.004901960784313725","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893533996696694785","https://twitter.com/ma_salmon/status/893533996696694785","@expersso Unrelated question, are you Swedish?  Have to wonder because of your last name.","2017-08-04 18:08 +0000","109.0","3.0","0.027522935779816515","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893532800279773184","https://twitter.com/ma_salmon/status/893532800279773184","@expersso I'm not doing much blogging these days bc of other projects 🙈 but I'll surely provide new errors to comment on in the future 😀","2017-08-04 18:03 +0000","72.0","1.0","0.013888888888888888","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893525234514579456","https://twitter.com/ma_salmon/status/893525234514579456","@expersso So happy that you're no longer limited to screenshots in tweets 🎉🎉🎉","2017-08-04 17:33 +0000","188.0","9.0","0.047872340425531915","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893524619340197889","https://twitter.com/ma_salmon/status/893524619340197889","@expersso Hurrah! Reading now 😀","2017-08-04 17:30 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893487140532871168","https://twitter.com/ma_salmon/status/893487140532871168","@ISGLOBALorg for getting high quality research computing training courses ⬇️ https://t.co/UrH7LkGE5A","2017-08-04 15:01 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893476802861170690","https://twitter.com/ma_salmon/status/893476802861170690","@ClausWilke @dataandme @ZKamvar oh no I should have looked there https://t.co/NQRDnxDEPP","2017-08-04 14:20 +0000","161.0","6.0","0.037267080745341616","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","31","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893475129358942208","https://twitter.com/ma_salmon/status/893475129358942208","@dataandme @ZKamvar @ClausWilke https://t.co/MyqLEOaIjS","2017-08-04 14:14 +0000","1090.0","8.0","0.007339449541284404","0.0","2.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893474749963280384","https://twitter.com/ma_salmon/status/893474749963280384","@ClausWilke oooh of course! 🐮! Now I'm wondering what I could do in a salmonplot package. 😀","2017-08-04 14:12 +0000","169.0","1.0","0.005917159763313609","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893474470312194048","https://twitter.com/ma_salmon/status/893474470312194048","@eamcvey I looked at the list of packages I used in my manuscript &amp; thought that EVERYONE should know that one! So useful.","2017-08-04 14:11 +0000","145.0","2.0","0.013793103448275862","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893472363865665536","https://twitter.com/ma_salmon/status/893472363865665536","@ZKamvar @dataandme @ClausWilke I'd love to know!","2017-08-04 14:03 +0000","324.0","3.0","0.009259259259259259","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893462014126850048","https://twitter.com/ma_salmon/status/893462014126850048","ICYMI fuzzyjoin #rstats ""Join tables together on inexact matching"" https://t.co/ZZnhCpUQh3 by @drob String/geo distance, intervals overlap https://t.co/MlzdZtbyAh","2017-08-04 13:21 +0000","10798.0","274.0","0.025375069457306908","11.0","3.0","46.0","14.0","100.0","0.0","33.0","0.0","0","0","0","0","0","1792","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893460254008201216","https://twitter.com/ma_salmon/status/893460254008201216","@dataandme @ClausWilke I think I lack some culture here, I don't understand the joke https://t.co/wh3SFepl8O","2017-08-04 13:14 +0000","1332.0","35.0","0.026276276276276277","0.0","1.0","4.0","2.0","0.0","0.0","17.0","0.0","0","0","0","0","0","276","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893453445105156096","https://twitter.com/ma_salmon/status/893453445105156096","While preparing references of #rstats pkgs for a paper TIL that @ClausWilke didn't only make ggjoy but also the really useful cowplot! 👏","2017-08-04 12:47 +0000","3032.0","69.0","0.022757255936675463","0.0","2.0","9.0","19.0","0.0","1.0","38.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893435333911740416","https://twitter.com/ma_salmon/status/893435333911740416","@dirk_sch @hrbrmstr @rki_de and btw @expersso said he'd start a blog this summer. https://t.co/ddTdIBqiE5","2017-08-04 11:35 +0000","347.0","16.0","0.04610951008645533","0.0","0.0","3.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","29","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893434852246269952","https://twitter.com/ma_salmon/status/893434852246269952","@dirk_sch @hrbrmstr @rki_de I'm not a bossy person at all obviously. https://t.co/6vnW3FwfDR","2017-08-04 11:34 +0000","313.0","12.0","0.038338658146964855","0.0","1.0","2.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","29","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893428472202317825","https://twitter.com/ma_salmon/status/893428472202317825","@dirk_sch  https://t.co/Ur4HacbBYI","2017-08-04 11:08 +0000","196.0","4.0","0.02040816326530612","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","33","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893426467723501569","https://twitter.com/ma_salmon/status/893426467723501569","@dirk_sch Der Code sollte auf einem Blog sein. 😜","2017-08-04 11:00 +0000","213.0","3.0","0.014084507042253521","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893426361716678656","https://twitter.com/ma_salmon/status/893426361716678656","@dirk_sch @rki_de #procrastination 😂","2017-08-04 11:00 +0000","246.0","1.0","0.0040650406504065045","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893399085335629824","https://twitter.com/ma_salmon/status/893399085335629824","@chbergma and sometimes it take me AGES to find the ""export citation"" button.","2017-08-04 09:11 +0000","115.0","1.0","0.008695652173913044","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893391762353532928","https://twitter.com/ma_salmon/status/893391762353532928","@chbergma current pet peeve, a website that only let me downoad a .ris. Had to convert it to .bib. #lesigh","2017-08-04 08:42 +0000","350.0","5.0","0.014285714285714285","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893374334265430016","https://twitter.com/ma_salmon/status/893374334265430016","@StineNielsenEPI @SideviewLiz @Ammer_B @TeebzR @epi_michael @iTrainEU @jonny_polonsky @dirk_sch No time but just wanted to advertise for this cool package https://t.co/EJmD16QZDa","2017-08-04 07:33 +0000","108.0","4.0","0.037037037037037035","0.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893373260162904064","https://twitter.com/ma_salmon/status/893373260162904064","@arnicas @nuzzel @dbtwr a bit more poetic that my own take for @damienaberlin 😀 https://t.co/JzRoTS2wbh","2017-08-04 07:29 +0000","357.0","3.0","0.008403361344537815","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893372973763133440","https://twitter.com/ma_salmon/status/893372973763133440","""coordinates mean little to humans"" great interview of @OpenCageData co-founder @freyfogle! ⬇️ &amp;ICYMI #rstats pkg ➡️ https://t.co/Hm9lWyuRXx https://t.co/yrLWzvS20P","2017-08-04 07:28 +0000","1163.0","15.0","0.012897678417884782","0.0","0.0","6.0","2.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893126405877379072","https://twitter.com/ma_salmon/status/893126405877379072","@Chucheria @d4tagirl @fransvandunne @nj_tierney @TalkR_ES no tengo una opinion de verdad però con retuits automaticos nunca podremos controlar la cualidad de los tuits 🙂","2017-08-03 15:08 +0000","177.0","1.0","0.005649717514124294","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893124834162618369","https://twitter.com/ma_salmon/status/893124834162618369","@d4tagirl @LucyStats @dataandme @StatsInTheWild I'm so thankful that Lucy took time to add a smile on my face bc I can tell you I looked scary otherwise 👻🖼️👩‍🎨","2017-08-03 15:02 +0000","379.0","9.0","0.023746701846965697","0.0","0.0","3.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893110639945822208","https://twitter.com/ma_salmon/status/893110639945822208","Thanks to @LucyStats's picture editing skills I too was at the #JSM2017 art show with our #RLadies art! 👩‍🎨👩‍🎨 https://t.co/3Dumn7zjpi","2017-08-03 14:05 +0000","1340.0","26.0","0.019402985074626865","0.0","0.0","15.0","0.0","2.0","1.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893106844612386817","https://twitter.com/ma_salmon/status/893106844612386817","@fransvandunne @nj_tierney @TalkR_ES la cuenta es bastante nueva, la hicieron @Chucheria y @d4tagirl","2017-08-03 13:50 +0000","358.0","8.0","0.0223463687150838","0.0","1.0","2.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893106178267504640","https://twitter.com/ma_salmon/status/893106178267504640","@jtrnyc 👌 https://t.co/mv7XDj48Ik","2017-08-03 13:48 +0000","229.0","4.0","0.017467248908296942","0.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","25","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
