"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"836565362510528512","https://twitter.com/ma_salmon/status/836565362510528512","@ExpectAPatronum @hrbrmstr @thomasp85 you're the perfect R-blog reader Verena!!","2017-02-28 13:14 +0000","153.0","5.0","0.032679738562091505","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836564124662378497","https://twitter.com/ma_salmon/status/836564124662378497","@DaniRabaiotti I'm not sure I see what you mean? here's a sort of draft https://t.co/S2WbNyS623","2017-02-28 13:10 +0000","73.0","6.0","0.0821917808219178","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836561942919675906","https://twitter.com/ma_salmon/status/836561942919675906","@DaniRabaiotti on each row are you looking at the same variable? this variable would be value I think?","2017-02-28 13:01 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836558846801870849","https://twitter.com/ma_salmon/status/836558846801870849","@DaniRabaiotti good luck/have fun!","2017-02-28 12:49 +0000","56.0","1.0","0.017857142857142856","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836553867936563201","https://twitter.com/ma_salmon/status/836553867936563201","@DaniRabaiotti with less "")"" I think :-D","2017-02-28 12:29 +0000","94.0","3.0","0.031914893617021274","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836553755210432514","https://twitter.com/ma_salmon/status/836553755210432514","@DaniRabaiotti I'll admit I don't use *apply (I prefer purrr map functions) but maybe sthg like this? https://t.co/AZDvE794J9","2017-02-28 12:28 +0000","94.0","12.0","0.1276595744680851","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836552476480372737","https://twitter.com/ma_salmon/status/836552476480372737","@DaniRabaiotti in dplyr you have lead() and lag() is it what you're looking for?","2017-02-28 12:23 +0000","109.0","3.0","0.027522935779816515","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836545916458921984","https://twitter.com/ma_salmon/status/836545916458921984","@hrbrmstr https://t.co/rvaIfnpW8U","2017-02-28 11:57 +0000","164.0","8.0","0.04878048780487805","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","33","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836543235573092352","https://twitter.com/ma_salmon/status/836543235573092352","@hrbrmstr next level: combine both with https://t.co/nDhGuZJI1X &amp; have a small man with waving arms (I've done this in the past w/o ggimage)","2017-02-28 11:47 +0000","137.0","9.0","0.06569343065693431","0.0","1.0","1.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836542430392483840","https://twitter.com/ma_salmon/status/836542430392483840","@hrbrmstr perfect for use with https://t.co/Gji5JaKUWT","2017-02-28 11:43 +0000","214.0","24.0","0.11214953271028037","0.0","0.0","2.0","0.0","4.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836534503543832576","https://twitter.com/ma_salmon/status/836534503543832576","@thomasp85 @hrbrmstr yeah your blog is the only one I read on R-Bloggers directly (just kidding)","2017-02-28 11:12 +0000","270.0","10.0","0.037037037037037035","0.0","1.0","2.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836532736034750464","https://twitter.com/ma_salmon/status/836532736034750464","@hrbrmstr @thomasp85 I usually go read on the original blog bc it's often prettier than on R-Bloggers","2017-02-28 11:05 +0000","575.0","14.0","0.02434782608695652","0.0","2.0","6.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836314010190512129","https://twitter.com/ma_salmon/status/836314010190512129","@thosjleeper nice! Where was the background photo taken?","2017-02-27 20:36 +0000","108.0","2.0","0.018518518518518517","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836313577267085312","https://twitter.com/ma_salmon/status/836313577267085312","@Open_AQ I should try to do the same with rectangles on time series instead of pie charts with ropenaq. 😊 https://t.co/0GM3eY2KZZ","2017-02-27 20:34 +0000","111.0","1.0","0.009009009009009009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836250095859400704","https://twitter.com/ma_salmon/status/836250095859400704","@Margaux_San YES you started blogging https://t.co/ANXGKlQlmu","2017-02-27 16:22 +0000","62.0","2.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836219410750787584","https://twitter.com/ma_salmon/status/836219410750787584","@dataandme @hrbrmstr I still remember how eye-openinng reading this was 😬(positive sentiment)","2017-02-27 14:20 +0000","291.0","6.0","0.020618556701030927","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836219145591087104","https://twitter.com/ma_salmon/status/836219145591087104","@dataandme @hrbrmstr https://t.co/UJrPsUxrB4","2017-02-27 14:19 +0000","1544.0","97.0","0.06282383419689119","4.0","2.0","4.0","2.0","59.0","0.0","25.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836194096028991490","https://twitter.com/ma_salmon/status/836194096028991490","@robinlovelace makes sense :-) from this perspective I discovered R programming in 2012 :-)","2017-02-27 12:39 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836192424854716416","https://twitter.com/ma_salmon/status/836192424854716416","@robinlovelace you started R programing in 2013 only?","2017-02-27 12:33 +0000","55.0","1.0","0.01818181818181818","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836182371598745601","https://twitter.com/ma_salmon/status/836182371598745601","@dirk_sch https://t.co/DjnWXH8KRt","2017-02-27 11:53 +0000","255.0","19.0","0.07450980392156863","0.0","1.0","1.0","2.0","13.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836179646181965824","https://twitter.com/ma_salmon/status/836179646181965824","@HeathrTurnr @_lacion_ well thankfully @RLadiesGlobal had retweeted it so I just had to download its timeline 😀","2017-02-27 11:42 +0000","400.0","3.0","0.0075","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836178334459506689","https://twitter.com/ma_salmon/status/836178334459506689","@dataandme maybe R *could* make me like sports 😀","2017-02-27 11:37 +0000","229.0","4.0","0.017467248908296942","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836171891584950273","https://twitter.com/ma_salmon/status/836171891584950273","@dataandme @RLadiesGlobal @_lacion_ @HeathrTurnr Mara I actually thought YOU wouldn't find sport scores boring 😂 Maybe I sort of know you? 😜","2017-02-27 11:11 +0000","368.0","9.0","0.024456521739130436","0.0","1.0","1.0","4.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836170619414806528","https://twitter.com/ma_salmon/status/836170619414806528","@_lacion_ jejeje je me disais que c'était un bon jeu de mots et tu le fais sans même y penser, pas mal !","2017-02-27 11:06 +0000","48.0","2.0","0.041666666666666664","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836170426778791936","https://twitter.com/ma_salmon/status/836170426778791936","@_lacion_ @HeathrTurnr I pick my battles very carefully 😂","2017-02-27 11:05 +0000","86.0","1.0","0.011627906976744186","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836169667228102660","https://twitter.com/ma_salmon/status/836169667228102660","@_lacion_ @HeathrTurnr I found it using rtweet + ctrl+F ""baseball"" bc I remembered the word. I FEEL SO MUCH BETTER NOW","2017-02-27 11:02 +0000","407.0","5.0","0.012285012285012284","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836169511711682560","https://twitter.com/ma_salmon/status/836169511711682560","@_lacion_ @HeathrTurnr https://t.co/r58CHo9uOX","2017-02-27 11:02 +0000","1240.0","21.0","0.016935483870967744","2.0","3.0","6.0","2.0","2.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836167625919070208","https://twitter.com/ma_salmon/status/836167625919070208","@HeathrTurnr rah it rings a bell so frustrating, hope you can find the tweet!","2017-02-27 10:54 +0000","434.0","3.0","0.0069124423963133645","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836158978111438849","https://twitter.com/ma_salmon/status/836158978111438849","@TeebzR https://t.co/PkScvQv7on","2017-02-27 10:20 +0000","50.0","3.0","0.06","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836103475494862848","https://twitter.com/ma_salmon/status/836103475494862848","@dirk_sch is it clearly YOUR bot or is it just me?","2017-02-27 06:39 +0000","55.0","2.0","0.03636363636363636","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835540604524310528","https://twitter.com/ma_salmon/status/835540604524310528","@Chucheria https://t.co/P1yHjuQ2Yi","2017-02-25 17:22 +0000","132.0","4.0","0.030303030303030304","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835407542503231488","https://twitter.com/ma_salmon/status/835407542503231488","@fjnogales @rOpenSci @Open_AQ thanks!","2017-02-25 08:34 +0000","72.0","2.0","0.027777777777777776","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835142186563960832","https://twitter.com/ma_salmon/status/835142186563960832","@amrit_sharma @sciencerely https://t.co/UXpyP4lzWf","2017-02-24 14:59 +0000","161.0","6.0","0.037267080745341616","0.0","0.0","2.0","0.0","0.0","0.0","2.0","1.0","0","0","0","0","0","15","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835138440161284097","https://twitter.com/ma_salmon/status/835138440161284097","@amrit_sharma I had told @sciencerely I expected to see Smokey in your video, I was so happy when you showed him 😍 &amp; everyone chuckled! 👏","2017-02-24 14:44 +0000","439.0","9.0","0.02050113895216401","2.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835136183697039365","https://twitter.com/ma_salmon/status/835136183697039365","@joseph_flasher you were represented by the prettiest laptop ever https://t.co/SedRlwxnYX","2017-02-24 14:35 +0000","174.0","20.0","0.11494252873563218","0.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835135866016264193","https://twitter.com/ma_salmon/status/835135866016264193","I got to present my @rOpenSci ropenaq package to #BiHOpenAQ @Open_AQ participants! For some it was the 1st time they heard about R! 🎉","2017-02-24 14:34 +0000","1612.0","31.0","0.019230769230769232","4.0","1.0","12.0","8.0","0.0","2.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835134501760155650","https://twitter.com/ma_salmon/status/835134501760155650","#BiHOpenAQ participants mesmerized by @sciencerely demo of @Open_AQ following @joseph_flasher's overview video of the platform! https://t.co/5yRpIkUYMi","2017-02-24 14:29 +0000","1071.0","44.0","0.04108309990662932","3.0","0.0","5.0","6.0","6.0","0.0","4.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835014492878688260","https://twitter.com/ma_salmon/status/835014492878688260","@Open_AQ #airairair Sarajevo","2017-02-24 06:32 +0000","72.0","6.0","0.08333333333333333","0.0","1.0","1.0","2.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"835006958033911808","https://twitter.com/ma_salmon/status/835006958033911808","@d4tagirl @gdequeiroz @Chucheria https://t.co/JV0LBx5War","2017-02-24 06:02 +0000","144.0","2.0","0.013888888888888888","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834842674242924545","https://twitter.com/ma_salmon/status/834842674242924545","@gdequeiroz @Chucheria @d4tagirl https://t.co/wvvo8o5O4O","2017-02-23 19:09 +0000","145.0","2.0","0.013793103448275862","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834476640675708931","https://twitter.com/ma_salmon/status/834476640675708931","@juliesquid @rOpenSci thank you! I'm glad you liked it 😊","2017-02-22 18:55 +0000","245.0","1.0","0.004081632653061225","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834435642977288193","https://twitter.com/ma_salmon/status/834435642977288193","Had I known this when feeling stupid for e.g having to google Travis CI a little bit more than one year ago... We can all learn! 💪@rOpenSci https://t.co/7RU836Lu19","2017-02-22 16:12 +0000","12211.0","111.0","0.0090901646056834","2.0","0.0","23.0","53.0","7.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834432759561089024","https://twitter.com/ma_salmon/status/834432759561089024","@seankross ok SO is the hero but you've been the ""guardian 😇"" of my blog 😉","2017-02-22 16:00 +0000","151.0","5.0","0.033112582781456956","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834430591076536322","https://twitter.com/ma_salmon/status/834430591076536322","@gdequeiroz @Chucheria @d4tagirl https://t.co/HmscyNEBr5","2017-02-22 15:52 +0000","175.0","7.0","0.04","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","34","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834430287727702016","https://twitter.com/ma_salmon/status/834430287727702016","@d4tagirl look at the lines he added in the PR 😀","2017-02-22 15:50 +0000","72.0","3.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834430029253734401","https://twitter.com/ma_salmon/status/834430029253734401","@seankross seriously I was so happy when I saw this PR, I hadn't realized the issue! Thanks a lot!","2017-02-22 15:49 +0000","83.0","3.0","0.03614457831325301","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834429725665804290","https://twitter.com/ma_salmon/status/834429725665804290","Thanks to @seankross my #rstats blog now has horizontal scrolling for code so that you can read it on your phone https://t.co/413bDmAKS3 🎉","2017-02-22 15:48 +0000","644.0","32.0","0.049689440993788817","0.0","2.0","11.0","1.0","17.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834426802890235904","https://twitter.com/ma_salmon/status/834426802890235904","@Chucheria @gdequeiroz @d4tagirl https://t.co/BG2859HSQV","2017-02-22 15:37 +0000","105.0","3.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","14","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834423574945476609","https://twitter.com/ma_salmon/status/834423574945476609","@R_Forwards @rOpenSci 💛❤💜","2017-02-22 15:24 +0000","88.0","2.0","0.022727272727272728","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834383646362578944","https://twitter.com/ma_salmon/status/834383646362578944","@Chucheria https://t.co/2QuIWTlVDu","2017-02-22 12:45 +0000","85.0","2.0","0.023529411764705882","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834256733669322753","https://twitter.com/ma_salmon/status/834256733669322753","@Chucheria https://t.co/yDF4eGlGGM","2017-02-22 04:21 +0000","120.0","3.0","0.025","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","23","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834238613722427394","https://twitter.com/ma_salmon/status/834238613722427394","@noamross @dirk_sch suggested using https://t.co/JRa63HnVj4 but the 1st commit message is cooler!","2017-02-22 03:09 +0000","213.0","5.0","0.023474178403755867","0.0","0.0","0.0","2.0","1.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834237284719407104","https://twitter.com/ma_salmon/status/834237284719407104","@AnalyticsPanda 😂","2017-02-22 03:04 +0000","313.0","3.0","0.009584664536741214","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834237207766564864","https://twitter.com/ma_salmon/status/834237207766564864","@gdequeiroz thank you! 💜","2017-02-22 03:03 +0000","101.0","2.0","0.019801980198019802","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834237094235082752","https://twitter.com/ma_salmon/status/834237094235082752","@noamross Thanks!  😊","2017-02-22 03:03 +0000","249.0","3.0","0.012048192771084338","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834165722880294913","https://twitter.com/ma_salmon/status/834165722880294913","@bearloga but really nice Thanks!","2017-02-21 22:19 +0000","502.0","1.0","0.00199203187250996","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834165557880561664","https://twitter.com/ma_salmon/status/834165557880561664","@bearloga does it get one baby pic per animal? 😉","2017-02-21 22:19 +0000","483.0","4.0","0.008281573498964804","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834150337208524804","https://twitter.com/ma_salmon/status/834150337208524804","@davidjayharris @gdequeiroz 😁 that's another research qu, how frequent are initial commits in a commit history? 😉","2017-02-21 21:18 +0000","56.0","2.0","0.03571428571428571","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834147497295609856","https://twitter.com/ma_salmon/status/834147497295609856","@gdequeiroz what would be yours?","2017-02-21 21:07 +0000","104.0","8.0","0.07692307692307693","0.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834147430421630976","https://twitter.com/ma_salmon/status/834147430421630976","@gdequeiroz @rOpenSci I should have checked before turning off my computer! 😀","2017-02-21 21:06 +0000","222.0","2.0","0.009009009009009009","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834140768344371200","https://twitter.com/ma_salmon/status/834140768344371200","What is your usual initial git commit message? A first/initial answer with @rOpenSci Github #rstats repositories https://t.co/1Ie2Pzte1R","2017-02-21 20:40 +0000","2180.0","138.0","0.06330275229357799","7.0","3.0","9.0","12.0","69.0","2.0","36.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834092098873913347","https://twitter.com/ma_salmon/status/834092098873913347","@andyteucher well you know that I got a lot of help! 😀 @rOpenSci","2017-02-21 17:27 +0000","308.0","3.0","0.00974025974025974","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834089145983180800","https://twitter.com/ma_salmon/status/834089145983180800","@andyteucher thanks Andy! 😀 @rOpenSci","2017-02-21 17:15 +0000","300.0","7.0","0.023333333333333334","0.0","1.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834077711043792896","https://twitter.com/ma_salmon/status/834077711043792896","@TeebzR j'irai là où @damienaberlin va et s'il le faut je fonderai R-Ladies là où je serai 😁","2017-02-21 16:29 +0000","261.0","6.0","0.022988505747126436","0.0","1.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834068793005572096","https://twitter.com/ma_salmon/status/834068793005572096","The post includes the #rstats code for making this happy #opendata surfer @rOpenSci @Open_AQ https://t.co/l3iamZ0LFj","2017-02-21 15:54 +0000","4043.0","101.0","0.024981449418748455","9.0","1.0","20.0","8.0","0.0","4.0","35.0","0.0","0","0","0","0","0","710","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834067971106553857","https://twitter.com/ma_salmon/status/834067971106553857","@dataandme @nj_tierney now that @guangchuangyu made ggimage one can imagine a version with kangaroos/wombats/etc 😁","2017-02-21 15:51 +0000","248.0","10.0","0.04032258064516129","0.0","0.0","2.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834067626020175872","https://twitter.com/ma_salmon/status/834067626020175872","@dataandme of course @nj_tierney has seen it! I would have stopped talking to him otherwise 😜","2017-02-21 15:49 +0000","199.0","7.0","0.035175879396984924","0.0","1.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834050740234702848","https://twitter.com/ma_salmon/status/834050740234702848","@hrbrmstr @bhaskar_vk I'll try to do better next time! 😇","2017-02-21 14:42 +0000","275.0","4.0","0.014545454545454545","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834048514451709953","https://twitter.com/ma_salmon/status/834048514451709953","@TeebzR mais bravo, quand même, au passage. Au fait Sitges n'est pas si prêt que ça de Barcelona 😉","2017-02-21 14:33 +0000","312.0","2.0","0.00641025641025641","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834046565882986496","https://twitter.com/ma_salmon/status/834046565882986496","@TeebzR naaan je pense que j'aurai déjà déménagé 😭","2017-02-21 14:26 +0000","95.0","1.0","0.010526315789473684","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834043965678686210","https://twitter.com/ma_salmon/status/834043965678686210","@hrbrmstr btw why is the package only on Github?","2017-02-21 14:15 +0000","140.0","5.0","0.03571428571428571","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834042021379608576","https://twitter.com/ma_salmon/status/834042021379608576","@hrbrmstr plot made with albersusa! https://t.co/56wgVKj5oc","2017-02-21 14:08 +0000","985.0","11.0","0.01116751269035533","1.0","2.0","5.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834041827305123842","https://twitter.com/ma_salmon/status/834041827305123842","@rOpenSci I've just learnt the word ""extol"", thanks 😀","2017-02-21 14:07 +0000","238.0","6.0","0.025210084033613446","0.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834037864103043076","https://twitter.com/ma_salmon/status/834037864103043076","@fmic_ cool et bravo ! https://t.co/XaFVK3hBpI","2017-02-21 13:51 +0000","157.0","2.0","0.012738853503184714","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"834030922936750080","https://twitter.com/ma_salmon/status/834030922936750080","@guangchuangyu last question, why use https://t.co/dQsQV16Eme rather than https://t.co/u8XswEv7Or ?","2017-02-21 13:24 +0000","147.0","4.0","0.027210884353741496","0.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
